372,0,20,120.3091,120.3194,0,0.04585256,120.3051,0.3106859,0.3110129,0,62.17437
373,0,20,120.6335,120.6437,0,0.04733048,120.6285,0.3258316,0.3261829,0,61.67585
374,0,20,120.9644,120.975,0,0.04883784,120.9594,0.3412797,0.3416326,0,60.36278
375,0,20,121.2981,121.3118,0,0.05042426,121.2926,0.3582483,0.3587613,0,59.37431
376,0,20,121.625,121.6382,0,0.05198598,121.619,0.3750324,0.3755228,0,61.28653
377,0,20,121.9599,121.9736,0,0.05358606,121.9539,0.3922285,0.3927214,0,59.62709
378,0,20,122.2845,122.3004,0,0.05520056,122.2775,0.4102892,0.4109228,0,61.2055
379,0,20,122.6144,122.6317,0,0.05685003,122.6074,0.4288391,0.4295287,0,60.35913
380,0,20,122.9501,122.9668,0,0.05852842,122.9421,0.4477139,0.4483923,0,59.68011
381,0,20,123.2789,123.2998,0,0.06023408,123.2705,0.4676223,0.4685388,0,60.06619
382,0,20,123.6048,123.6257,0,0.06193615,123.5958,0.4876112,0.4885265,0,61.37379
383,0,20,123.9345,123.957,0,0.06365807,123.9249,0.5078342,0.5088503,0,60.36424
384,0,20,124.2673,124.2928,0,0.06545545,124.257,0.5296684,0.5308796,0,59.54933
385,0,20,124.5948,124.6197,0,0.06723821,124.5838,0.5514938,0.55266,0,61.19726
386,0,20,124.931,124.9566,0,0.06906858,124.919,0.5739036,0.5751352,0,59.34929
387,0,20,125.2525,125.2823,0,0.07087545,125.2395,0.5967366,0.5982699,0,61.40959
388,0,20,125.5947,125.6267,0,0.07281435,125.5807,0.6214384,0.6231403,0,58.07066
389,0,20,125.9181,125.9509,0,0.07464689,125.9035,0.6447867,0.6465233,0,61.70707
390,0,20,126.239,126.2763,0,0.07651822,126.2237,0.6693284,0.6713906,0,61.44545
391,0,20,126.5779,126.615,0,0.07851402,126.5619,0.6957496,0.6977764,0,59.05244
392,0,20,126.8997,126.939,0,0.08040924,126.8822,0.720837,0.7230752,0,61.72763
393,0,20,127.2338,127.2789,0,0.08242912,127.2157,0.7482874,0.7509523,0,58.84464
394,0,20,127.5609,127.607,0,0.08442764,127.5411,0.7757388,0.778533,0,60.95888
395,0,20,127.8872,127.933,0,0.08642178,127.8662,0.8031281,0.8058969,0,61.34894
396,0,20,128.2121,128.2654,0,0.08845445,128.19,0.8317159,0.8351218,0,60.16738
397,0,20,128.5411,128.5957,0,0.0905382,128.5174,0.8613712,0.8649206,0,60.55285
398,0,20,128.8821,128.9387,0,0.09269799,128.8577,0.8921095,0.8957736,0,58.31142
399,0,20,129.2015,129.265,0,0.09476531,129.1755,0.9221885,0.9265175,0,61.2963
400,0,20,129.5247,129.5897,0,0.09688409,129.4971,0.9533933,0.9578788,0,61.59646
401,0,20,129.8582,129.9246,0,0.09907033,129.8289,0.9855925,0.9902225,0,59.71861
402,0,20,130.1826,130.2572,0,0.1012379,130.1517,1.018128,1.023571,0,60.1341
403,0,20,130.5072,130.5837,0,0.1034377,130.4747,1.051624,1.057257,0,61.25387
404,0,20,130.8537,130.9322,0,0.1057864,130.8195,1.087375,1.093203,0,57.3786
405,0,20,131.1681,131.2573,0,0.1079543,131.1314,1.120967,1.128009,0,61.51916
406,0,20,131.489,131.5781,0,0.1102004,131.4505,1.156275,1.163297,0,62.34064
407,0,20,131.8172,131.909,0,0.1124985,131.7772,1.192398,1.199661,0,60.44926
408,0,20,132.1563,132.2603,0,0.1149065,132.1137,1.230811,1.239498,0,56.93399
409,0,20,132.466,132.5717,0,0.1171438,132.4214,1.267085,1.275965,0,64.22566
410,0,20,132.7971,132.903,0,0.1195344,132.7501,1.305846,1.314764,0,60.36315
411,0,20,133.121,133.2413,0,0.121901,133.0718,1.34466,1.355286,0,59.12856
412,0,20,133.4454,133.5682,0,0.1243161,133.394,1.385014,1.395931,0,61.16433
413,0,20,133.7737,133.897,0,0.1267594,133.7198,1.425833,1.436797,0,60.83243
414,0,20,134.1009,134.2395,0,0.1292176,134.0438,1.467287,1.480269,0,58.39212
415,0,20,134.4199,134.5596,0,0.1316636,134.3598,1.509363,1.522537,0,62.47501
416,0,20,134.7579,134.9028,0,0.134255,134.6953,1.553936,1.56772,0,58.29171
417,0,20,135.0643,135.2236,0,0.1366187,134.9987,1.594843,1.610616,0,62.33209
418,0,20,135.3937,135.5561,0,0.1392166,135.3247,1.640805,1.657037,0,60.1558
419,0,20,135.7352,135.901,0,0.1419106,135.6628,1.688477,1.705185,0,57.99455
420,0,20,136.0394,136.2219,0,0.1443196,135.964,1.731252,1.750341,0,62.32122
421,0,20,136.3616,136.5477,0,0.146933,136.283,1.778775,1.798365,0,61.38284
422,0,20,136.6889,136.879,0,0.1495874,136.607,1.827046,1.847187,0,60.3657
423,0,20,137.0034,137.2118,0,0.1521393,136.9174,1.873468,1.89645,0,60.09796
424,0,20,137.329,137.5417,0,0.1548529,137.2397,1.924142,1.94769,0,60.62885
425,0,20,137.6588,137.8756,0,0.1576012,137.5652,1.975465,1.999691,0,59.90284
426,0,20,137.9964,138.2199,0,0.160414,137.8984,2.027991,2.053307,0,58.0828
427,0,20,138.2911,138.5357,0,0.1629347,138.1897,2.076285,2.104911,0,63.33282
428,0,20,138.6187,138.867,0,0.1657379,138.5124,2.130007,2.159324,0,60.36023
429,0,20,138.95,139.2001,0,0.168572,138.8395,2.184317,2.213859,0,60.04672
430,0,20,139.2663,139.5433,0,0.1713376,139.1513,2.23846,2.272519,0,58.27166
431,0,20,139.5792,139.861,0,0.1740842,139.4595,2.292436,2.32733,0,62.94811
432,0,20,139.9056,140.1924,0,0.1769487,139.781,2.348735,2.384471,0,60.36315
433,0,20,140.2284,140.5408,0,0.1798326,140.098,2.406417,2.446822,0,57.39441
434,0,20,140.5409,140.8585,0,0.1826454,140.4057,2.463059,2.504328,0,62.95882
435,0,20,140.8599,141.1863,0,0.1855164,140.7197,2.520886,2.563707,0,61.00611
436,0,20,141.1665,141.5177,0,0.1883139,141.021,2.577948,2.625354,0,60.36023
437,0,20,141.4883,141.849,0,0.1912801,141.3365,2.639147,2.688453,0,60.36169
438,0,20,141.8133,142.1803,0,0.1942785,141.6561,2.700973,2.751374,0,60.36824
439,0,20,142.1228,142.5209,0,0.1971597,141.9593,2.760954,2.817478,0,58.7168
440,0,20,142.4519,142.8568,0,0.200267,142.2818,2.826559,2.884444,0,59.54862
441,0,20,142.7761,143.1878,0,0.2033302,142.5996,2.891206,2.950431,0,60.41529
442,0,20,143.057,143.5059,0,0.2059957,142.8746,2.947739,3.014542,0,62.88636
443,0,20,143.3916,143.8436,0,0.2092288,143.2017,3.017559,3.085065,0,59.22381
444,0,20,143.7045,144.1685,0,0.2122549,143.5079,3.082885,3.152856,0,61.56005
445,0,20,144.0161,144.5174,0,0.2152712,143.8127,3.148068,3.225934,0,57.31809
446,0,20,144.3352,144.8445,0,0.2184259,144.1238,3.21771,3.297431,0,61.14001
447,0,20,144.6498,145.1623,0,0.2215366,144.4308,3.286379,3.366793,0,62.93583
448,0,20,144.9704,145.496,0,0.2247082,144.7442,3.356364,3.439503,0,59.93623
449,0,20,145.2652,145.8309,0,0.2276812,145.0305,3.42328,3.515579,0,59.7236
450,0,20,145.5828,146.1572,0,0.230892,145.3402,3.495696,3.5899,0,61.27939
451,0,20,145.8993,146.4877,0,0.2340932,145.6483,3.567873,3.665261,0,60.51913
452,0,20,146.1883,146.8214,0,0.2370569,145.9296,3.635631,3.743394,0,59.92689
453,0,20,146.5112,147.1539,0,0.2403935,146.2429,3.712472,3.822612,0,60.16521
454,0,20,146.835,147.4817,0,0.2437394,146.5571,3.789525,3.900639,0,61.00723
455,0,20,147.1098,147.8162,0,0.2466034,146.824,3.856023,3.981587,0,59.78788
456,0,20,147.4339,148.1444,0,0.2500232,147.1378,3.936415,4.063061,0,60.94551
457,0,20,147.7574,148.4786,0,0.2534398,147.4517,4.016682,4.145868,0,59.8308
458,0,20,148.0431,148.8165,0,0.256464,147.7278,4.088003,4.230451,0,59.20207
459,0,20,148.3516,149.1426,0,0.2597886,148.0263,4.167715,4.314631,0,61.32072
460,0,20,148.6766,149.4786,0,0.2632918,148.3399,4.251708,4.401542,0,59.52275
461,0,20,148.9881,149.801,0,0.2666487,148.6405,4.332191,4.484879,0,62.04244
462,0,20,149.2713,150.1419,0,0.2697614,148.9138,4.40821,4.576088,0,58.66272
463,0,20,149.574,150.4637,0,0.2730917,149.205,4.489617,4.66271,0,62.15388
464,0,20,149.9176,150.8131,0,0.2768712,149.5365,4.58202,4.756482,0,57.23116
465,0,20,150.172,151.1361,0,0.2797081,149.7811,4.652261,4.845524,0,61.93024
466,0,20,150.4824,151.4594,0,0.2831915,150.0791,4.739046,4.935954,0,61.86664
467,0,20,150.8168,151.8076,0,0.2869445,150.4001,4.83255,5.033313,0,57.4277
468,0,20,151.0764,152.1414,0,0.2898744,150.649,4.905961,5.127867,0,59.92078
469,0,20,151.3735,152.4517,0,0.2932743,150.9326,4.992238,5.218215,0,64.45915
470,0,20,151.6905,152.783,0,0.2969021,151.2364,5.084313,5.314325,0,60.36861
471,0,20,151.9423,153.1143,0,0.2997709,151.4781,5.156815,5.410015,0,60.35258
472,0,20,152.2669,153.4456,0,0.3035582,151.7869,5.254681,5.510271,0,60.36971
473,0,20,152.5938,153.798,0,0.307373,152.0991,5.353259,5.616372,0,56.75852
474,0,20,152.8997,154.1089,0,0.310941,152.3902,5.445477,5.710168,0,64.34096
475,0,20,153.1496,154.4459,0,0.3138902,152.6281,5.522502,5.813926,0,59.34013
476,0,20,153.4584,154.771,0,0.3175606,152.9214,5.619053,5.915612,0,61.52332
477,0,20,153.7747,155.104,0,0.3213213,153.2219,5.71796,6.019694,0,60.05826
478,0,20,154.012,155.4336,0,0.3241445,153.4473,5.7923,6.12329,0,60.67115
479,0,20,154.3252,155.765,0,0.3279384,153.7433,5.893806,6.230878,0,60.35987
480,0,20,154.6523,156.0993,0,0.3319001,154.0527,5.9998,6.339224,0,59.82758
481,0,20,154.9525,156.428,0,0.3355351,154.3371,6.097091,6.445576,0,60.83132
482,0,20,155.1944,156.759,0,0.3385085,154.5647,6.177712,6.555824,0,60.43282
483,0,20,155.4974,157.0928,0,0.3422452,154.8506,6.279425,6.66774,0,59.91611
484,0,20,155.8203,157.4228,0,0.3462284,155.1542,6.387787,6.778582,0,60.6101
485,0,20,156.0316,157.753,0,0.3488417,155.3536,6.459096,6.890203,0,60.56422
486,0,20,156.364,158.0935,0,0.3530143,155.6652,6.574534,7.00864,0,58.74094
487,0,20,156.6526,158.4156,0,0.3566385,155.9362,6.674774,7.120403,0,62.07864
488,0,20,156.9935,158.7654,0,0.3609183,156.2558,6.793149,7.241688,0,57.1873
489,0,20,157.211,159.0976,0,0.3636959,156.4583,6.871196,7.360647,0,60.19455
490,0,20,157.5023,159.4096,0,0.3674176,156.7307,6.975818,7.472547,0,64.10215
491,0,20,157.8212,159.7514,0,0.371493,157.0278,7.090336,7.595387,0,58.51512
492,0,20,158.0218,160.0739,0,0.3740611,157.2153,7.162662,7.711905,0,62.02782
493,0,20,158.3129,160.4036,0,0.3778459,157.4855,7.270723,7.834431,0,60.64686
494,0,20,158.6407,160.7399,0,0.3821076,157.7899,7.39239,7.959243,0,59.48168
495,0,20,158.928,161.0663,0,0.3858418,158.0564,7.499014,8.08044,0,61.27
496,0,20,159.1484,161.4029,0,0.3887387,158.2603,7.582609,8.207999,0,59.41312
497,0,20,159.464,161.7443,0,0.3929133,158.5522,7.703588,8.338743,0,58.59569
498,0,20,159.7404,162.0617,0,0.3965671,158.8071,7.809519,8.460535,0,63.00403
499,0,20,159.9543,162.3977,0,0.3993849,159.0049,7.890955,8.589209,0,59.53231
500,0,20,160.2428,162.7314,0,0.403264,159.2701,8.005067,8.72124,0,59.9197
501,0,20,160.5657,163.0625,0,0.4076052,159.5664,8.132806,8.852376,0,60.41858
502,0,20,160.8615,163.3857,0,0.4115831,159.8386,8.24984,8.979941,0,61.8743
503,0,20,161.0272,163.7195,0,0.413816,159.9908,8.315723,9.113157,0,59.92007
504,0,20,161.3593,164.0611,0,0.4183539,160.2937,8.451195,9.252853,0,58.5535
505,0,20,161.6498,164.3797,0,0.4223245,160.5586,8.569726,9.382974,0,62.77345
506,0,20,161.9411,164.7206,0,0.4263063,160.8244,8.688562,9.52206,0,58.661
507,0,20,162.1075,165.0451,0,0.4286028,160.9763,8.757803,9.656645,0,61.6348
508,0,20,162.4261,165.3737,0,0.4330292,161.2647,8.891788,9.795271,0,60.86612
509,0,20,162.709,165.7095,0,0.4369588,161.5217,9.010785,9.936372,0,59.56032
510,0,20,162.869,166.0363,0,0.4391503,161.6681,9.076375,10.07239,0,61.19165
511,0,20,163.1672,166.3677,0,0.4433585,161.9365,9.205566,10.2164,0,60.36096
512,0,20,163.4926,166.7031,0,0.4479508,162.2298,9.346546,10.36183,0,59.62851
513,0,20,163.7641,167.0303,0,0.4517814,162.4747,9.464143,10.50346,0,61.11536
514,0,20,163.926,167.3709,0,0.4540492,162.6208,9.533338,10.65084,0,58.7299
515,0,20,164.2192,167.6984,0,0.4582523,162.8831,9.66407,10.79719,0,61.05528
516,0,20,164.5105,168.0244,0,0.4624274,163.1439,9.793983,10.94265,0,61.36249
517,0,20,164.8075,168.3557,0,0.4666843,163.4097,9.926442,11.09029,0,60.36934
518,0,20,164.9488,168.6884,0,0.4686998,163.5365,9.988812,11.23884,0,60.11277
519,0,20,165.221,169.0183,0,0.4726611,163.7785,10.11371,11.39029,0,60.61451
520,0,20,165.5376,169.3497,0,0.4772708,164.0595,10.25898,11.54262,0,60.36278
521,0,20,165.831,169.681,0,0.4815411,164.3206,10.39364,11.69434,0,60.35987
522,0,20,165.9431,170.0165,0,0.4831604,164.4209,10.44438,11.8484,0,59.61536
523,0,20,166.226,170.3437,0,0.4873401,164.6699,10.57778,12.00323,0,61.12843
524,0,20,166.5522,170.6803,0,0.4921609,164.9577,10.73175,12.16211,0,59.41841
525,0,20,166.8105,171.0063,0,0.495977,165.1852,10.85355,12.31596,0,61.33314
526,0,20,166.9297,171.3377,0,0.497725,165.2905,10.90892,12.47243,0,60.36315
527,0,20,167.2305,171.6747,0,0.5022336,165.5536,11.05475,12.63617,0,59.34542
528,0,20,167.5194,172.0114,0,0.5065686,165.8065,11.19482,12.79941,0,59.39688
529,0,20,167.7995,172.3316,0,0.5107697,166.0515,11.33064,12.95453,0,62.45199
530,0,20,167.8757,172.663,0,0.5118858,166.1195,11.36599,13.11429,0,60.3606
531,0,20,168.1623,172.9943,0,0.5162476,166.3674,11.50872,13.28008,0,60.35913
532,0,20,168.4584,173.3359,0,0.5207554,166.6245,11.65616,13.45022,0,58.55932
533,0,20,168.7834,173.6698,0,0.5257021,166.9066,11.81802,13.61622,0,59.88669
534,0,20,168.8368,173.9901,0,0.5264815,166.9537,11.84261,13.77464,0,62.45863
535,0,20,169.1203,174.3197,0,0.5308585,167.1975,11.9875,13.94348,0,60.6671
536,0,20,169.4044,174.651,0,0.5352448,167.4418,12.13273,14.11299,0,60.36898
537,0,20,169.6636,175.0023,0,0.5392486,167.6644,12.26522,14.29268,0,56.93723
538,0,20,169.9686,175.3136,0,0.5439604,167.926,12.42125,14.45175,0,64.23103
539,0,20,170.0185,175.6492,0,0.5447354,167.9697,12.44702,14.62494,0,59.60115
540,0,20,170.3115,175.9939,0,0.5493249,168.2188,12.6007,14.8063,0,58.02787
541,0,20,170.5903,176.3219,0,0.5536918,168.4558,12.74692,14.97867,0,60.96409
542,0,20,170.9036,176.6502,0,0.5586016,168.7226,12.91131,15.15041,0,60.92027
543,0,20,170.886,176.9703,0,0.5582987,168.7092,12.90054,15.31797,0,62.48321
544,0,20,171.1771,177.3169,0,0.5629252,168.9538,13.05717,15.50551,0,57.70973
545,0,20,171.4487,177.6396,0,0.5672393,169.1829,13.20319,15.67922,0,61.98244
546,0,20,171.7661,177.9643,0,0.572283,169.4503,13.37394,15.85381,0,61.57901
547,0,20,171.7367,178.3008,0,0.5717584,169.4294,13.35457,16.03093,0,59.44949
548,0,20,172.0087,178.6285,0,0.5761402,169.6552,13.50458,16.21313,0,61.02845
549,0,20,172.3305,178.9591,0,0.5813246,169.923,13.68207,16.3966,0,60.49899
550,0,20,172.6184,179.2962,0,0.5859619,170.1633,13.84082,16.58237,0,59.32781
551,0,20,172.8818,179.621,0,0.5902057,170.3833,13.98598,16.76102,0,61.56915
552,0,20,172.8785,179.9572,0,0.5901281,170.3818,13.98256,16.94608,0,59.49548
553,0,20,173.1479,180.2837,0,0.5945264,170.604,14.13476,17.13118,0,61.25574
554,0,20,173.4462,180.6365,0,0.5993988,170.8501,14.30327,17.33081,0,56.68742
555,0,20,173.7103,180.9662,0,0.6037117,171.068,14.45239,17.51692,0,60.67115
556,0,20,173.9681,181.2777,0,0.6079237,171.2807,14.59809,17.69255,0,64.20092
557,0,20,173.9407,181.609,0,0.6074633,171.2587,14.58172,17.88082,0,60.36205
558,0,20,174.2262,181.9593,0,0.6121889,171.4913,14.74685,18.08421,0,57.09848
559,0,20,174.5383,182.2763,0,0.6173562,171.7464,14.92743,18.26756,0,63.08313
560,0,20,174.7507,182.603,0,0.6208719,171.9198,15.0502,18.45627,0,61.22236
561,0,20,174.7171,182.946,0,0.6202563,171.8953,15.02695,18.65101,0,58.30972
562,0,20,175.3036,183.2814,0,0.6300294,172.3704,15.37004,18.84756,0,59.62994
563,0,20,175.2495,183.597,0,0.6291876,172.3239,15.3422,19.03835,0,63.36855
564,0,20,175.5255,183.9399,0,0.6338168,172.5461,15.50545,19.24158,0,58.33149
565,0,20,175.8366,184.2624,0,0.6390358,172.7976,15.68954,19.43139,0,62.01089
566,0,20,175.7125,184.591,0,0.6368908,172.7004,15.61221,19.62273,0,60.85872
567,0,20,176.3086,184.9224,0,0.6469574,173.1774,15.969,19.8214,0,60.36169
568,0,20,176.2464,185.2607,0,0.6459681,173.1249,15.93543,20.03011,0,59.11214
569,0,20,176.5279,185.6147,0,0.6507526,173.3487,16.10585,20.24484,0,56.49686
570,0,20,176.8291,185.9164,0,0.6558723,173.5892,16.2882,20.42636,0,66.30025
571,0,20,176.692,186.2477,0,0.6534742,173.4832,16.20118,20.62351,0,60.36205
572,0,20,177.3083,186.5968,0,0.6640184,173.9701,16.57836,20.83745,0,57.29411
573,0,20,177.2046,186.9109,0,0.6623026,173.8856,16.51825,21.03564,0,63.66344
574,0,20,177.4771,187.258,0,0.666994,174.0995,16.68691,21.25085,0,57.61862
575,0,20,177.7262,187.5751,0,0.6712834,174.295,16.84109,21.4471,0,63.06562
576,0,20,177.9871,187.9072,0,0.6757764,174.4998,17.00259,21.6521,0,60.2377
577,0,20,177.8876,188.2356,0,0.6740376,174.4228,16.93963,21.85627,0,60.88688
578,0,20,178.1368,188.5696,0,0.6783862,174.616,17.09715,22.06801,0,59.88095
579,0,20,178.4012,188.8983,0,0.6829975,174.8209,17.26424,22.27614,0,60.84909
580,0,20,178.6575,189.2419,0,0.6874694,175.0196,17.42638,22.49333,0,58.20315
581,0,20,178.9083,189.5655,0,0.6918443,175.214,17.58501,22.69739,0,61.8131
582,0,20,178.7037,189.8923,0,0.6882069,175.0598,17.45156,22.90026,0,61.19614
583,0,20,179.4184,190.2236,0,0.7007418,175.6092,17.90762,23.1111,0,60.36242
584,0,20,179.2834,190.555,0,0.6984526,175.5008,17.82607,23.33223,0,60.36315
585,0,20,179.5494,190.902,0,0.7031506,175.7043,17.99791,23.5562,0,57.62726
586,0,20,179.7903,191.2177,0,0.7074067,175.8886,18.15356,23.75942,0,63.36774
587,0,20,179.6443,191.5522,0,0.7047488,175.7795,18.05434,23.97158,0,59.77893
588,0,20,180.2313,191.8866,0,0.7151991,176.2238,18.43821,24.19132,0,59.80754
589,0,20,180.0649,192.217,0,0.7122715,176.0977,18.33172,24.40973,0,60.53928
590,0,20,180.3089,192.543,0,0.7166374,176.2807,18.49264,24.62576,0,61.34292
591,0,20,180.5584,192.875,0,0.7211,176.4678,18.65718,24.84526,0,60.24314
592,0,20,180.8175,193.2057,0,0.7257341,176.6631,18.82801,25.06264,0,60.48948
593,0,20,180.6328,193.537,0,0.7223471,176.5283,18.70118,25.27593,0,60.35768
594,0,20,181.3145,193.8683,0,0.7346259,177.0359,19.15555,25.49793,0,60.36642
595,0,20,181.134,194.1997,0,0.731427,176.8991,19.03859,25.72453,0,60.36278
596,0,20,181.3806,194.5479,0,0.7358925,177.0816,19.20442,25.95918,0,57.42704
597,0,20,181.6131,194.8623,0,0.7401029,177.2537,19.3608,26.17064,0,63.61162
598,0,20,181.8694,195.2087,0,0.7447466,177.4434,19.53333,26.40313,0,57.74839
599,0,20,181.5919,195.5422,0,0.7396281,177.244,19.34122,26.6209,0,59.97037
600,0,20,182.3521,195.8609,0,0.753486,177.8005,19.85814,26.83935,0,62.74943
601,0,20,182.1639,196.2045,0,0.7501163,177.6577,19.73376,27.0812,0,58.20654
602,0,20,182.3103,196.5321,0,0.7528,177.766,19.83416,27.30463,0,61.05118
603,0,20,182.541,196.8503,0,0.7570303,177.9332,19.99244,27.52369,0,62.84525
604,0,20,182.8772,197.1816,0,0.7631947,178.1784,20.22308,27.74953,0,60.36242
605,0,20,182.5564,197.513,0,0.7572091,177.9498,19.99708,27.97087,0,60.35841
606,0,20,183.2612,197.8566,0,0.7702301,178.4564,20.4867,28.21272,0,58.21061
607,0,20,183.03,198.1756,0,0.7660014,178.2884,20.32835,28.43741,0,62.68453
608,0,20,183.2663,198.5081,0,0.7703853,178.4574,20.49364,28.67069,0,60.15472
609,0,20,183.5129,198.8511,0,0.7749618,178.6337,20.66619,28.91079,0,58.31006
610,0,20,183.7432,199.1734,0,0.779236,178.7984,20.8273,29.13581,0,62.05976
611,0,20,183.9845,199.5132,0,0.7837129,178.9709,20.99607,29.37252,0,58.85954
612,0,20,183.6178,199.8323,0,0.7768269,178.7144,20.73425,29.59054,0,62.66371
613,0,20,184.4614,200.1802,0,0.7925603,179.3119,21.32964,29.83534,0,57.49968
614,0,20,184.0923,200.495,0,0.7857307,179.0476,21.07273,30.06636,0,63.52998
615,0,20,184.3163,200.8303,0,0.7899395,179.2034,21.23233,30.30699,0,59.64558
616,0,20,184.6672,201.1584,0,0.7965271,179.4503,21.48234,30.54012,0,60.95182
617,0,20,184.7849,201.4994,0,0.7987391,179.5325,21.56626,30.78369,0,58.64759
618,0,20,184.5173,201.8203,0,0.7936072,179.3499,21.36938,31.00478,0,62.33015
619,0,20,185.2519,202.1517,0,0.8075094,179.8594,21.899,31.24648,0,60.35841
620,0,20,184.9631,202.483,0,0.8020725,179.6565,21.69267,31.4888,0,60.36023
621,0,20,185.2032,202.8143,0,0.8066377,179.8232,21.86699,31.72923,0,60.36242
622,0,20,185.4203,203.1457,0,0.8107629,179.972,22.02463,31.97035,0,60.36424
623,0,20,185.5444,203.4782,0,0.8131213,180.0579,22.11472,32.21138,0,60.14314
624,0,20,185.7734,203.8126,0,0.8174727,180.2148,22.2809,32.45431,0,59.81827
625,0,20,186.1056,204.1396,0,0.8237844,180.4439,22.52208,32.68873,0,61.14562
626,0,20,185.6926,204.471,0,0.8158715,180.1634,22.21845,32.92861,0,60.35622
627,0,20,186.5629,204.8023,0,0.8324714,180.7594,22.85405,33.16398,0,60.36205
628,0,20,186.1335,205.1412,0,0.8243437,180.4601,22.54399,33.42664,0,59.027
629,0,20,186.3635,205.465,0,0.8287649,180.6164,22.71396,33.66562,0,61.76461
630,0,20,186.4506,205.8018,0,0.8304381,180.6749,22.77827,33.91449,0,59.3789
631,0,20,186.7994,206.1276,0,0.8371451,180.9096,23.03609,34.15489,0,61.38585
632,0,20,186.3506,206.4589,0,0.8283739,180.6164,22.69625,34.386,0,60.36023
633,0,20,187.1148,206.7932,0,0.8432075,181.1199,23.26912,34.64796,0,59.82865
634,0,20,186.7881,207.1216,0,0.8368811,180.9052,23.02507,34.88902,0,60.89837
635,0,20,187.0067,207.453,0,0.8411303,181.0494,23.1893,35.13963,0,60.3595
636,0,20,187.2255,207.7843,0,0.8453846,181.1938,23.35374,35.38958,0,60.36752
637,0,20,187.4303,208.1158,0,0.8493667,181.329,23.50766,35.63904,0,60.3311
638,0,20,187.5285,208.447,0,0.851276,181.3942,23.58155,35.88781,0,60.39158
639,0,20,187.75,208.785,0,0.8555821,181.5392,23.74799,36.14275,0,59.15724
640,0,20,188.0865,209.1096,0,0.8621249,181.761,24.00102,36.38427,0,61.61695
641,0,20,187.6063,209.4617,0,0.8526993,181.45,23.63499,36.64517,0,56.80785
642,0,20,188.5238,209.7723,0,0.8706283,182.0497,24.3299,36.87731,0,64.38362
643,0,20,188.018,210.1037,0,0.8607967,181.7156,23.94978,37.13968,0,60.36424
644,0,20,188.2341,210.435,0,0.8650488,181.855,24.11498,37.39405,0,60.36205
645,0,20,188.4458,210.7663,0,0.8692117,181.9915,24.27679,37.64774,0,60.35913
646,0,20,188.6617,211.1017,0,0.8734582,182.1308,24.44189,37.90381,0,59.64417
647,0,20,188.8728,211.429,0,0.8776089,182.2669,24.60322,38.15311,0,61.10266
648,0,20,188.341,211.7652,0,0.8670062,181.9338,24.18848,38.39595,0,59.49194
649,0,20,189.3051,212.0986,0,0.8861066,182.5458,24.93373,38.66099,0,59.97972
650,0,20,188.7601,212.431,0,0.8753397,182.1978,24.51405,38.91899,0,60.16268
651,0,20,189.7276,212.7543,0,0.894423,182.8182,25.25672,39.1555,0,61.86932
652,0,20,189.158,213.0856,0,0.8832535,182.4475,24.82292,39.43102,0,60.36132
653,0,20,189.3792,213.417,0,0.887654,182.5879,24.99516,39.68859,0,60.36169
654,0,20,189.5934,213.7537,0,0.8919134,182.7228,25.16157,39.95012,0,59.38842
655,0,20,189.641,214.0797,0,0.8928596,182.7526,25.19854,40.20387,0,61.36212
656,0,20,190.0005,214.423,0,0.9000096,182.9783,25.47798,40.46888,0,58.24451
657,0,20,189.4333,214.7423,0,0.8887298,182.6295,25.03048,40.70743,0,62.64643
658,0,20,190.264,215.0764,0,0.9052494,183.142,25.68259,40.97773,0,59.85694
659,0,20,189.8422,215.4285,0,0.8968608,182.8809,25.35289,41.25367,0,56.80656
660,0,20,190.0446,215.7363,0,0.9008876,183.0054,25.51281,41.49829,0,64.97852
661,0,20,190.2431,216.08,0,0.9048359,183.1275,25.66947,41.77031,0,58.18792
662,0,20,190.4408,216.4019,0,0.908766,183.2491,25.82549,42.02454,0,62.14693
663,0,20,190.4784,216.7369,0,0.9095142,183.2728,25.85519,42.28848,0,59.69151
664,0,20,190.6765,217.0617,0,0.9134538,183.3936,26.01158,42.54571,0,61.58584
665,0,20,191.0506,217.3935,0,0.9208975,183.6231,26.30698,42.80462,0,60.26783
666,0,20,190.2631,217.7402,0,0.9053928,183.1545,25.67636,43.0594,0,57.69042
667,0,20,191.4603,218.0595,0,0.9290411,183.876,26.63036,43.32354,0,62.63192
668,0,20,190.8224,218.387,0,0.9163932,183.4845,26.12467,43.59377,0,61.06945
669,0,20,191.0247,218.7183,0,0.9203756,183.6068,26.2868,43.85998,0,60.3657
670,0,20,191.0466,219.0571,0,0.9208037,183.6207,26.30432,44.12933,0,59.04094
671,0,20,191.2393,219.381,0,0.9245946,183.7354,26.45879,44.39102,0,61.73944
672,0,20,191.6236,219.717,0,0.9321519,183.9652,26.7668,44.66119,0,59.53019
673,0,20,191.6373,220.0437,0,0.932421,183.9742,26.77776,44.92282,0,61.21787
674,0,20,191.8385,220.3819,0,0.9363796,184.0939,26.93906,45.19399,0,59.13136
675,0,20,191.3624,220.7169,0,0.9271591,183.817,26.55013,45.44989,0,59.70862
676,0,20,192.4163,221.038,0,0.9477369,184.4408,27.40214,45.71024,0,62.28046
677,0,20,191.7429,221.369,0,0.9345567,184.0375,26.85944,45.98622,0,60.42588
